ind	138	お金持ち（の人）	rich person	Misc	orang kaya	金持ち	rich person	1st	yes	Awas, orang kaya mau lewat.	どいて、金持ち（＝私）は通りますよ。	Move aside, the rich (= I) want to pass.	constructed	
ind	138	お金持ち（の人）	rich person	Misc	orang kaya	金持ち	rich person	2nd	no					
ind	138	お金持ち（の人）	rich person	Misc	orang kaya	金持ち	rich person	address	yes	Orang kaya! Bagi-bagilah harta kamu!	金持ちよ、財産を分かち合いなさい。	Rich people! Share your wealth!	constructed	
ind	138	お金持ち（の人）	rich person	Misc	orang kaya	金持ち	rich person	title	no					
ind	139	私	I	Personal_pronoun	saya	私、ぼく	I	1st	yes	Ini bolpen saya.	これは私のボールペンです。	This is my ballpoint pen.	constructed	
ind	139	私	I	Personal_pronoun	saya	私、ぼく	I	2nd	no					
ind	139	私	I	Personal_pronoun	saya	私、ぼく	I	address	no					
ind	139	私	I	Personal_pronoun	saya	私、ぼく	I	title	no					
ind	140	私達（包括形）	we (inclusive)	Personal_pronoun	kita	私たち（包括）	we (inclusive)	1st	yes	Silakan hubungi kita kapan saja.	どうぞいつでも私たちに連絡してください。	Please contact us anytime.	constructed	
ind	140	私達（包括形）	we (inclusive)	Personal_pronoun	kita	私たち（包括）	we (inclusive)	2nd	no					
ind	140	私達（包括形）	we (inclusive)	Personal_pronoun	kita	私たち（包括）	we (inclusive)	address	no					
ind	140	私達（包括形）	we (inclusive)	Personal_pronoun	kita	私たち（包括）	we (inclusive)	title	no					
ind	141	私達（除外形）	we (exclusive)	Personal_pronoun	kami	私たち（除外）	we (exclusive)	1st	yes	Kita orang Indonesia.	私たちはインドネシア人です。	We are Indonesian.	constructed	
ind	141	私達（除外形）	we (exclusive)	Personal_pronoun	kami	私たち（除外）	we (exclusive)	2nd	no					
ind	141	私達（除外形）	we (exclusive)	Personal_pronoun	kami	私たち（除外）	we (exclusive)	address	no					
ind	141	私達（除外形）	we (exclusive)	Personal_pronoun	kami	私たち（除外）	we (exclusive)	title	no					
ind	142	あなた	you	Personal_pronoun	kamu	あなた、お前	you	1st	no					
ind	142	あなた	you	Personal_pronoun	kamu	あなた、お前	you	2nd	yes	Ini punya kamu?	これはあなたのですか。	Is this yours?	constructed	
ind	142	あなた	you	Personal_pronoun	kamu	あなた、お前	you	address	yes	Kamu! Sudah bayar belum?	あなた！もう払ったのか？	You! Have you paid yet?	constructed	
ind	142	あなた	you	Personal_pronoun	kamu	あなた、お前	you	title	no					
ind	143	あなた達	you (pl)	Personal_pronoun	kalian	あなたたち	you (pl)	1st	no					
ind	143	あなた達	you (pl)	Personal_pronoun	kalian	あなたたち	you (pl)	2nd	yes	Kalian sudah bayar belum?	あなたたちはもう払ったのか？	Have you guys paid yet?	constructed	
ind	143	あなた達	you (pl)	Personal_pronoun	kalian	あなたたち	you (pl)	address	yes	Kalian! Sudah bayar belum?	あなたたち！もう払ったのか？	You guys! Have you paid yet?	constructed	
ind	143	あなた達	you (pl)	Personal_pronoun	kalian	あなたたち	you (pl)	title	no					
ind	144	彼	he	Personal_pronoun	dia	彼女	she	1st	no					
ind	144	彼	he	Personal_pronoun	dia	彼女	she	2nd	yes	Yah, dia marah deh.	あ〜、彼女（＝あなた）怒ったか。	Well, she (= you) got angry.	constructed	
ind	144	彼	he	Personal_pronoun	dia	彼女	she	address	no					
ind	144	彼	he	Personal_pronoun	dia	彼女	she	title	no					
ind	145	彼女	she	Personal_pronoun	dia	彼女	she	1st	no					
ind	145	彼女	she	Personal_pronoun	dia	彼女	she	2nd	yes	Yah, dia marah deh.	あ〜、彼女（＝あなた）怒ったか。	Well, she (= you) got angry.	constructed	
ind	145	彼女	she	Personal_pronoun	dia	彼女	she	address	no					
ind	145	彼女	she	Personal_pronoun	dia	彼女	she	title	no					
ind	146	彼ら	they	Personal_pronoun	mereka	彼女ら、彼ら	they	1st	no					
ind	146	彼ら	they	Personal_pronoun	mereka	彼女ら、彼ら	they	2nd	no					
ind	146	彼ら	they	Personal_pronoun	mereka	彼女ら、彼ら	they	address	no					
ind	146	彼ら	they	Personal_pronoun	mereka	彼女ら、彼ら	they	title	no					
ind	147	彼女ら	they	Personal_pronoun	mereka	彼女ら、彼ら	they	1st	no					
ind	147	彼女ら	they	Personal_pronoun	mereka	彼女ら、彼ら	they	2nd	no					
ind	147	彼女ら	they	Personal_pronoun	mereka	彼女ら、彼ら	they	address	no					
ind	147	彼女ら	they	Personal_pronoun	mereka	彼女ら、彼ら	they	title	no					
ind	148	人	person	Misc	orang	人	person, people	1st	no					
ind	148	人	person	Misc	orang	人	person, people	2nd	no					
ind	148	人	person	Misc	orang	人	person, people	address	no					
ind	148	人	person	Misc	orang	人	person, people	title	no					
jav	1	坊や（10歳くらいまでの年少者、男）	little boy	Age	bocah02	坊や	little boy	1st	no					
jav	1	坊や（10歳くらいまでの年少者、男）	little boy	Age	bocah02	坊や	little boy	2nd	yes	Bocah-bocah wis teka, tha?	こどもたち（おまえたち）もう来たね。	You kids came, yeah？	constructed	
jav	1	坊や（10歳くらいまでの年少者、男）	little boy	Age	bocah02	坊や	little boy	address	yes	Bocah-bocah, ngarep ngendi？	子供たち、どこに行くんだい？	Kids, where are you doing to? 	constructed	
jav	1	坊や（10歳くらいまでの年少者、男）	little boy	Age	bocah02	坊や	little boy	title	no					
jav	1	坊や（10歳くらいまでの年少者、男）	little boy	Age	le02	坊や	little boy	1st	no					
jav	1	坊や（10歳くらいまでの年少者、男）	little boy	Age	le02	坊や	little boy	2nd	no					
jav	1	坊や（10歳くらいまでの年少者、男）	little boy	Age	le02	坊や	little boy	address	yes	Le, piye, le.	息子よ、どうなの、息子よ。	Boy, how is it, boy?	film Calon Lurah	
jav	1	坊や（10歳くらいまでの年少者、男）	little boy	Age	le02	坊や	little boy	address	yes	Le, kerja ning Taiwan kui biayane akeh, le.	息子よ、台湾で仕事するって、お金がたくさんかかるよ、息子よ。	Boy, working in Taiwan requires lots of money, boy.	film Calon Lurah	
jav	1	坊や（10歳くらいまでの年少者、男）	little boy	Age	le02	坊や	little boy	title	yes	x				
jav	2	お嬢ちゃん（10歳くらいまでの年少者、女）	little girl	Age	cah wedok	女の子	little girl	1st	no					
jav	2	お嬢ちゃん（10歳くらいまでの年少者、女）	little girl	Age	cah wedok	女の子	little girl	2nd	yes	Cah wedok ki durung rampung PR'e?	おまえ、まだ宿題終わってないの	Hasn't the Little girl（2p) finished the homework? 	constructed	
jav	2	お嬢ちゃん（10歳くらいまでの年少者、女）	little girl	Age	cah wedok	女の子	little girl	address	yes	Cah wedok, ayo, cepat. 	娘よ、さあ、急いで。	Girl, hey, be quick. 	constructed	
jav	2	お嬢ちゃん（10歳くらいまでの年少者、女）	little girl	Age	cah wedok	女の子	little girl	title	no					
jav	3	子供（10歳くらいまでの年少者、男女問わず）	child	Age	anak02	子供	child, kid	1st	no					
jav	3	子供（10歳くらいまでの年少者、男女問わず）	child	Age	anak02	子供	child, kid	2nd	yes	Iki dhuwek'e anak?	これ、子供（おまえ）のものかい？	Is this yours？		
jav	3	子供（10歳くらいまでの年少者、男女問わず）	child	Age	anak02	子供	child, kid	address	yes	Anak, teka mrene. 	子供よ、ここにおいで。	Child, come here.	constructed	
jav	3	子供（10歳くらいまでの年少者、男女問わず）	child	Age	anak02	子供	child, kid	title	no					
jav	3	子供（10歳くらいまでの年少者、男女問わず）	child	Age	bocah02	坊や	little boy	1st	no					
jav	3	子供（10歳くらいまでの年少者、男女問わず）	child	Age	bocah02	坊や	little boy	2nd	yes	Bocah-bocah wis teka, tha?	こどもたち（おまえたち）もう来たね。	You kids came, yeah？	constructed	
jav	3	子供（10歳くらいまでの年少者、男女問わず）	child	Age	bocah02	坊や	little boy	address	yes	Bocah-bocah, ngarep ngendi？	子供たち、どこに行くんだい？	Kids, where are you doing to? 	constructed	
jav	3	子供（10歳くらいまでの年少者、男女問わず）	child	Age	bocah02	坊や	little boy	title	no					
jav	4	お嬢さん（10代後半から20代前半、女）	miss	Age	den ayu	お嬢さん	young lady	1st	no					
jav	4	お嬢さん（10代後半から20代前半、女）	miss	Age	den ayu	お嬢さん	young lady	2nd	yes					
jav	4	お嬢さん（10代後半から20代前半、女）	miss	Age	den ayu	お嬢さん	young lady	address	yes	Den ayu, leggah lumiyen. 	お嬢様、ここにお座りください。	Young lady, sit down here, please. 	constructed	
jav	4	お嬢さん（10代後半から20代前半、女）	miss	Age	den ayu	お嬢さん	young lady	title	no					
jav	4	お嬢さん（10代後半から20代前半、女）	miss	Age	jeng	妹（Krama, 高ジャワ語）	little sister 	1st	yes	Jeng sampung nedha. 	（妹）の私はもういただきました。	I（younger sister) have already eaten. 	constructed	
jav	4	お嬢さん（10代後半から20代前半、女）	miss	Age	jeng	妹（Krama, 高ジャワ語）	little sister 	2nd	yes	Sawise jeng ma'am, aku mangan. 	あなたが行ってからわたしがたべる。	After you are gone, I will eat. 	constructed	
jav	4	お嬢さん（10代後半から20代前半、女）	miss	Age	jeng	妹（Krama, 高ジャワ語）	little sister 	address	yes	Sampun dhahar, jeng? 	もう、召し上がった、お嬢様？	Did you eat, little sister？	P.C. 	
jav	4	お嬢さん（10代後半から20代前半、女）	miss	Age	jeng	妹（Krama, 高ジャワ語）	little sister 	title	yes	Jeng Danas, mangga, pinarak. 	Danasちゃん、どうぞ、お寄りください。	Little Sister Danas, please pop in. 	constructed	
jav	5	若い男性（10代後半～20代、男）	young man	Age	kangmas	お兄さん	older brother, big brother	1st	yes	Kangmas nulungi dhek. 	おにいさんが手伝ってあげる	I (big brother) help you. 	constructed	
jav	5	若い男性（10代後半～20代、男）	young man	Age	kangmas	お兄さん	older brother, big brother	2nd	yes	Kangmas ana ing ngendi? 　	兄さん（あなた）ははどこにいるの？	Where is Big Brother （you)? 	constructed	
jav	5	若い男性（10代後半～20代、男）	young man	Age	kangmas	お兄さん	older brother, big brother	address	yes	Kangmas, wis sarapan? 	兄さん、朝ご飯食べた？	Big brother, have you eaten breakfast？	constructed	
jav	5	若い男性（10代後半～20代、男）	young man	Age	kangmas	お兄さん	older brother, big brother	title	yes	Kangmas Jon 	ジョンおにいさん	Big brother Jon	constructed	
jav	6	若い女性（10代後半～20代、女）	young woman	Age	mbak02	姉	elder sister	1st	yes	Mbak nulung dhek. 	お姉さんが手伝ってあげる。	Big sister （I) am helping you, little sister/brother. 	constructed	
jav	6	若い女性（10代後半～20代、女）	young woman	Age	mbak02	姉	elder sister	2nd	yes	Iki sing mbak gawe? 	これ、お姉さんが作ったの？	Is this what you (=big sister) make? 	constructed	
jav	6	若い女性（10代後半～20代、女）	young woman	Age	mbak02	姉	elder sister	address	yes	Mbak, ana apa? 	お姉さん（非親族）、何があったの？	Miss, what happened？	constructed	
jav	6	若い女性（10代後半～20代、女）	young woman	Age	mbak02	姉	elder sister	title	yes	Suwe ora ketemu karo mbak Tini.	ティ二姉さんと長く会ってない。	I have not met Ms.Tini for a long time. 	constructed	
jav	6	若い女性（10代後半～20代、女）	young woman	Age	mbakyu02	お姉さん	old sister	1st	yes	Mbakyu wis				
jav	6	若い女性（10代後半～20代、女）	young woman	Age	mbakyu02	お姉さん	old sister	2nd	yes	Mbakyu sampun dhahar.				
jav	6	若い女性（10代後半～20代、女）	young woman	Age	mbakyu02	お姉さん	old sister	address	yes	Mbakyu, sampun? 			constructed	
jav	6	若い女性（10代後半～20代、女）	young woman	Age	mbakyu02	お姉さん	old sister	title	yes	mbakyu Danas			constructed	
jav	7	若者（10代後半～20代、男女問わず）	youth	Age	wong enom	若者	youth	1st	yes					
jav	7	若者（10代後半～20代、男女問わず）	youth	Age	wong enom	若者	youth	2nd	no					
jav	7	若者（10代後半～20代、男女問わず）	youth	Age	wong enom	若者	youth	address	yes					
jav	7	若者（10代後半～20代、男女問わず）	youth	Age	wong enom	若者	youth	title	no					
jav	8	父	father	Family	bapak01	父	father	1st	yes				constructed	
jav	8	父	father	Family	bapak01	父	father	2nd	yes	Mak'e wis kene, tha？	母さん（あなた）もう来てるよね。	Mommy (you) has come, yeah? 	constructed	
jav	8	父	father	Family	bapak01	父	father	address	yes	Bapak, ngendi? 	お父さん、どこ？	Dad, where are you？	constructed	
jav	8	父	father	Family	bapak01	父	father	title	no					
jav	8	父	father	Family	pak'e	父	father	1st	yes	Pakke tak lungo nyang kantor.	お父さん（私）はオフィスにいく。	Daddy is going to the office.	constructed	
jav	8	父	father	Family	pak'e	父	father	2nd	yes	Pakke wis dhahar, tha？	お父さんもう食べたね。	Daddy （you) has eaten, yeah? 	constructed	
jav	8	父	father	Family	pak'e	父	father	address	yes	Pakke, kowe ngendi? 	おとうさん、あなたどこ？	Daddy, where are you？	constructed	
jav	8	父	father	Family	pak'e	父	father	title	no					
jav	8	父	father	Family	papah	父	father	1st	yes	Papah tak ngajari.	父さんが教えてあげるよ。	Daddy is going to teach. 	constructed	
jav	8	父	father	Family	papah	父	father	2nd	yes	Papah wis dhahar, tha？	お父さん	Daddy (you) has eaten, yeah? 	constructed	
jav	8	父	father	Family	papah	父	father	address	yes	Papah, ngendi? 	パパ、どこ？	Papa, where are you?	constructed	
jav	8	父	father	Family	papah	父	father	title	no					
jav	8	父	father	Family	bapak01	父	father	1st	yes	Bapak ngajari dhek. 	お父さん（＝私）が教えてあげるよ。	Daddy is teaching you. 	constructed	
jav	8	父	father	Family	bapak01	父	father	2nd	yes	Kopine bapak kurang matok? 	お父さん(第二人称）のコーヒーあまり甘くない？	Isn't daddy's coffee sweet enough? 	constructed	
jav	8	父	father	Family	bapak01	父	father	address	yes	Bapak, ngendi? 	お父さん、どこ？	Dad, where are you？	constructed	
jav	8	父	father	Family	bapak01	父	father	title	yes	Bapak Sutrisno 	Sutrisno さん	Mr. Sutrisno	constructed	
jav	8	父	father	Family	bapak01	父	father	title	yes	Bapak Sutrisno, sugeng enjing. 	スｔｌ			
jav	8	父	father	Family	bapak01	父	father	1st	yes	Bapak wonten ing pundi？	おじさま、どこにいらっしゃいますか。	Ｗhere is he？		
jav	8	父	father	Family	bapak01	父	father	2nd						
jav	8	父	father	Family	bapak01	父	father	address						
jav	8	父	father	Family	bapak01	父	father	title	yes	Bapak 	オジサマ、ーーさん	Mr.　		
jav	8	父	father	Family	bapak01	父	father	title	yes	Bapak Sutrisno, sugeng enjing. 	ストリスノさん、おはようございます。	Mr.Sutrisno, good morning. 	constructed	
jav	8	父	father	Family	rama01	お父様	father	1st	yes	Rama ngandika.	お父さん（私）が言った（おっしゃった）でしょう。	Father（I）said. 	constructed	
jav	8	父	father	Family	rama01	お父様	father	2nd	yes	Unjukipun rama mriki. 	お父様のお飲み物はこちらです。	Your drink is here.	constructed	
jav	8	父	father	Family	rama01	お父様	father	address	yes	Rama, kados pundi kabaripun? 	お父様、ご機嫌いかがでしょうか。	Father, how is everything with you? 	constructed	
jav	8	父	father	Family	rama01	お父様	father	title						
jav	9	母	mother	Family	mbok	かあさん	mommy, ｍom	1st	yes	Mbok gawe teh wae. 	母さんがお茶いれてあげるよ。	Mommy（I）am going to make tea. 	constructed	
jav	9	母	mother	Family	mbok	かあさん	mommy, ｍom	2nd	yes	Aku ngenteni mbok neng kene. 	かあさんのこと、ここでまってるよ。	I am going to wait for you (Mommy) here. 	constructed	
jav	9	母	mother	Family	mbok	かあさん	mommy, ｍom	address	yes	Mbok, ngendi? 	かあさん、どこにいるの？	Mommy, where are you?	constructed	
jav	9	母	mother	Family	mbok	かあさん	mommy, ｍom	title	yes	Mbok Tuti	トゥティかあさん	Mommy Tuti	constructed	
jav	9	母	mother	Family	mamah	母	mother	1st	yes	Eyang arep teka.	おじいちゃん（おばあちゃん）もうすぐ着くよ。	Grandpa/Grandma wlill arrive soon.		
jav	9	母	mother	Family	mamah	母	mother	2nd						
jav	9	母	mother	Family	mamah	母	mother	address						
jav	9	母	mother	Family	mamah	母	mother	title	yes					
jav	9	母	mother	Family	mamah	母	mother	1st	yes	Anake budhe wis pinten? 	おばさんのお子さん何人？	How many children do you （aunt) have? 	constructed	
jav	9	母	mother	Family	mamah	母	mother	2nd	yes	Aku melu bulik. 	ぼくおばさんについていく。	I am gonna follow the aunt. 	sa	
jav	9	母	mother	Family	mamah	母	mother	address	yes	Budhe, aku pamit dhisek. 	おばさん、おさきに。	Auntie, I am leaving. 	constructed	
jav	9	母	mother	Family	mamah	母	mother	title	yes	x				
jav	9	母	mother	Family	mamah	母	mother	1st	yes	Budhe adus dhisik. 	伯母さん（わたし）はまずマンディする。	Aunt （I) is going to take mandi firsst. 	constructed	
jav	9	母	mother	Family	mamah	母	mother	2nd	yes	Anake budhe wis pinten? 	おばさんのお子さん何人？	How many children do you （aunt) have? 	constructed	
jav	9	母	mother	Family	mamah	母	mother	address	yes	Paklik, nyuwun pangapunten, aku telat. 	おじさん、すみません。遅れました。	Uncle, sorry for being late. 	constructed	
jav	9	母	mother	Family	mamah	母	mother	title	yes	Budhe Siti wis mangan. 	シティ伯母さんはもうご飯を食べた。			
jav	9	母	mother	Family	mamah	母	mother	1st	no					
jav	9	母	mother	Family	mamah	母	mother	2nd	yes	Montore paklik ngendi, iya? 	おじさんの車どこにあるの？	Where is uncle's (your) car? 	constructed	
jav	9	母	mother	Family	mamah	母	mother	address	yes	Paklik, nyuwun pangapunten, aku telat. 	おじさん、すみません。遅れました。	Uncle, sorry for being late. 	constructed	
jav	9	母	mother	Family	mamah	母	mother	title	yes	Paklik Argo teka. 	アルゴ叔父さんがきたよ。	Uncle Argo has come.		
jav	9	母	mother	Family	mamah	母	mother	1st	yes	x	お母さん（あなたに）言ったでしょ。	Mom　(I) already told you. 	constructed	
jav	9	母	mother	Family	mamah	母	mother	2nd	yes	Iki kagungan pakdhe.	これ、おじさんのです。	This is yours．	constructed	
jav	9	母	mother	Family	mamah	母	mother	address	yes	Aku saiki ngenteni mbok. 	叔父さん、おはようございます。	Uncle, good morning. 	constructed	
jav	9	母	mother	Family	mamah	母	mother	title	yes	Pakdhe Tanto	タント伯父さん	Uncle Tanto	P.C. with Javanese speakers	
jav	9	母	mother	Family	mamah	母	mother	1st	yes	Mamah wis kanda. 	お母さん（あなたに）言ったでしょ。	Mom　(I) already told you. 	constructed	
jav	9	母	mother	Family	mamah	母	mother	2nd	yes	Aku melu mamah.	私ママについていく。	I follow Mama (you). 	constructed	
jav	9	母	mother	Family	mamah	母	mother	address	yes	Mamah, aku melu. 	ママ、私もいく。	Mommy, I will follow you. 	constructed	
jav	9	母	mother	Family	mamah	母	mother	title	no					
jav	9	母	mother	Family	mamah	母	mother	title	yes					
jav	9	母	mother	Family	mak	お母さん	Mom, Mommy	1st	yes	Mak wis kandhani. 	お母さん（あなたに）言ったでしょ。	Mom（I）told you. 	constructed	
jav	9	母	mother	Family	mak	お母さん	Mom, Mommy	2nd	yes					
jav	9	母	mother	Family	mak	お母さん	Mom, Mommy	address	yes	Mak, kula nyuwun doa restune jenengan, mak.				
jav	9	母	mother	Family	mak	お母さん	Mom, Mommy	title	yes	ｘ				
jav	9	母	mother	Family	mamah	母	mother	1st	yes	Mamak wis kandhani. 	お母さん	I told you. 	constructed	
jav	9	母	mother	Family	mamah	母	mother	2nd	yes	Aku nuwun mamak rawuh mriki sapunika. 		I am requesting mother (you) to come here now. 	constructed	Mamak is a loan word from Malay. 
jav	9	母	mother	Family	mamah	母	mother	address	yes	Mamak, aku pamit, iya. 	母さん、私、おいとまします。	Mommy, I am leaving here. 	constructed	
jav	9	母	mother	Family	mamah	母	mother	title	no					
jav	9	母	mother	Family	mamah	母	mother	1st	no					
jav	9	母	mother	Family	mamah	母	mother	2nd	yes	Mamak wis kandhani. 	お母さん	I told you. 	constructed	
jav	9	母	mother	Family	mamah	母	mother	address	yes	Emak, aku wis kene.	母さん、ここにいるよ。			
jav	9	母	mother	Family	mamah	母	mother	title						
jav	9	母	mother	Family	mamah	母	mother	1st	no					
jav	9	母	mother	Family	mamah	母	mother	2nd	yes	Aku saiki ngenteni mbok. 	（わたしは）あ母さん待っているからね。	I am waiing Mommy (you). 	constructed	
jav	9	母	mother	Family	mamah	母	mother	address	yes	Mbok, ngendi? 	かあさん、どこにいるの？	Mommy, where (are you)? 	constructed	
jav	9	母	mother	Family	mamah	母	mother	title	no					
jav	10	伯父（父の兄）	uncle (father’s elder brother)	Family	■WordListに対応項目なし■			1st						
jav	10	伯父（父の兄）	uncle (father’s elder brother)	Family	■WordListに対応項目なし■			2nd						
jav	10	伯父（父の兄）	uncle (father’s elder brother)	Family	■WordListに対応項目なし■			address						
jav	10	伯父（父の兄）	uncle (father’s elder brother)	Family	■WordListに対応項目なし■			title						
jav	11	伯父（母の兄）	uncle (mother’s elder brother)	Family	■WordListに対応項目なし■			1st						
jav	11	伯父（母の兄）	uncle (mother’s elder brother)	Family	■WordListに対応項目なし■			2nd						
jav	11	伯父（母の兄）	uncle (mother’s elder brother)	Family	■WordListに対応項目なし■			address						
jav	11	伯父（母の兄）	uncle (mother’s elder brother)	Family	■WordListに対応項目なし■			title						
jav	12	叔父（父の弟）	uncle (father’s younger brother)	Family	■WordListに対応項目なし■			1st						
jav	12	叔父（父の弟）	uncle (father’s younger brother)	Family	■WordListに対応項目なし■			2nd						
jav	12	叔父（父の弟）	uncle (father’s younger brother)	Family	■WordListに対応項目なし■			address						
jav	12	叔父（父の弟）	uncle (father’s younger brother)	Family	■WordListに対応項目なし■			title						
jav	13	叔父（母の弟）	uncle (mother’s younger brother)	Family	■WordListに対応項目なし■			1st						
jav	13	叔父（母の弟）	uncle (mother’s younger brother)	Family	■WordListに対応項目なし■			2nd						
jav	13	叔父（母の弟）	uncle (mother’s younger brother)	Family	■WordListに対応項目なし■			address						
jav	13	叔父（母の弟）	uncle (mother’s younger brother)	Family	■WordListに対応項目なし■			title						
jav	14	伯母（父の姉）	aunt (father’s elder sister)	Family	■WordListに対応項目なし■			1st						
jav	14	伯母（父の姉）	aunt (father’s elder sister)	Family	■WordListに対応項目なし■			2nd						
jav	14	伯母（父の姉）	aunt (father’s elder sister)	Family	■WordListに対応項目なし■			address						
jav	14	伯母（父の姉）	aunt (father’s elder sister)	Family	■WordListに対応項目なし■			title						
jav	15	伯母（母の姉）	aunt (mother’s elder sister)	Family	■WordListに対応項目なし■			1st						
jav	15	伯母（母の姉）	aunt (mother’s elder sister)	Family	■WordListに対応項目なし■			2nd						
jav	15	伯母（母の姉）	aunt (mother’s elder sister)	Family	■WordListに対応項目なし■			address						
jav	15	伯母（母の姉）	aunt (mother’s elder sister)	Family	■WordListに対応項目なし■			title						
jav	16	叔母（父の妹）	aunt (father’s younger sister)	Family	■WordListに対応項目なし■			1st						
jav	16	叔母（父の妹）	aunt (father’s younger sister)	Family	■WordListに対応項目なし■			2nd						
jav	16	叔母（父の妹）	aunt (father’s younger sister)	Family	■WordListに対応項目なし■			address						
jav	16	叔母（父の妹）	aunt (father’s younger sister)	Family	■WordListに対応項目なし■			title						
jav	17	叔母（母の妹）	aunt (mother’s younger sister)	Family	■WordListに対応項目なし■			1st						
jav	17	叔母（母の妹）	aunt (mother’s younger sister)	Family	■WordListに対応項目なし■			2nd						
jav	17	叔母（母の妹）	aunt (mother’s younger sister)	Family	■WordListに対応項目なし■			address						
jav	17	叔母（母の妹）	aunt (mother’s younger sister)	Family	■WordListに対応項目なし■			title						
jav	18	祖父（父の父）	grandfather (father’s father)	Family	simbah01	おじいさん、おばあさん、自分の祖父母	grandparent	1st	yes	Matur nuwun, kowe wis nulungi simbah.	ありがとうございます、おじいちゃん（私）を助けてくれて。	Thank you, you have helped me.	Javanese Text Book (Elementery School)	
jav	18	祖父（父の父）	grandfather (father’s father)	Family	simbah01	おじいさん、おばあさん、自分の祖父母	grandparent	2nd	yes	Simbah badhe tindak peken?	おじいちゃんは市場にいらっしゃいますか。	Are you going to go to the market, grandfather (you)?	Javanese Text Book (Elementery School)	
jav	18	祖父（父の父）	grandfather (father’s father)	Family	simbah01	おじいさん、おばあさん、自分の祖父母	grandparent	address	yes	Matur nuwun donga pengestunipun, Simbah.	お祈りのお言葉、感謝しています、おじいさん。	Thank you for your prayer, grandpa.	Javanese Text Book (Elementery School)	
jav	18	祖父（父の父）	grandfather (father’s father)	Family	simbah01	おじいさん、おばあさん、自分の祖父母	grandparent	title	no					
jav	19	祖父（母の父）	grandfather (mother’s father)	Family	simbah01	おじいさん、おばあさん、自分の祖父母	grandparent	1st	yes	Matur nuwun, kowe wis nulungi simbah.	ありがとうございます、おじいちゃん（私）を助けてくれて。	Thank you, you have helped me.	Javanese Text Book (Elementery School)	
jav	19	祖父（母の父）	grandfather (mother’s father)	Family	simbah01	おじいさん、おばあさん、自分の祖父母	grandparent	2nd	yes	Simbah badhe tindak peken?	おじいちゃんは市場にいらっしゃいますか。	Are you going to go to the market, grandfather (you)?	Javanese Text Book (Elementery School)	
jav	19	祖父（母の父）	grandfather (mother’s father)	Family	simbah01	おじいさん、おばあさん、自分の祖父母	grandparent	address	yes	Matur nuwun donga pengestunipun, Simbah.	お祈りのお言葉、感謝しています、おじいさん。	Thank you for your prayer, grandpa.	Javanese Text Book (Elementery School)	
jav	19	祖父（母の父）	grandfather (mother’s father)	Family	simbah01	おじいさん、おばあさん、自分の祖父母	grandparent	title	no					
jav	20	祖母（父の母）	grandmother (father’s mother)	Family	eyang kakung	父方の祖母	grandmother (father's mother)	1st	no					
jav	20	祖母（父の母）	grandmother (father’s mother)	Family	eyang kakung	父方の祖母	grandmother (father's mother)	2nd	yes	Punika kagunganipun eyang kakung.	これはおじい様（あなた様）のものです。	This is grandfather’s（yours).	constructed	
jav	20	祖母（父の母）	grandmother (father’s mother)	Family	eyang kakung	父方の祖母	grandmother (father's mother)	address	no					
jav	20	祖母（父の母）	grandmother (father’s mother)	Family	eyang kakung	父方の祖母	grandmother (father's mother)	title	yes	Eyang kakung Jayanegara sampun seda. 	ジョヨネゴロおじい様は亡くなりました。	Grandfather Jayanegara passed away. 	Basa lan budaya jawi	
jav	20	祖母（父の母）	grandmother (father’s mother)	Family	simbah01	おじいさん、おばあさん、自分の祖父母	grandparent	1st	yes	Matur nuwun, kowe wis nulungi simbah.	ありがとうございます、おじいちゃん（私）を助けてくれて。	Thank you, you have helped me.	Javanese Text Book (Elementery School)	
jav	20	祖母（父の母）	grandmother (father’s mother)	Family	simbah01	おじいさん、おばあさん、自分の祖父母	grandparent	2nd	yes	Simbah badhe tindak peken?	おじいちゃんは市場にいらっしゃいますか。	Are you going to go to the market, grandfather (you)?	Javanese Text Book (Elementery School)	
jav	20	祖母（父の母）	grandmother (father’s mother)	Family	simbah01	おじいさん、おばあさん、自分の祖父母	grandparent	address	yes	Matur nuwun donga pengestunipun, Simbah.	お祈りのお言葉、感謝しています、おじいさん。	Thank you for your prayer, grandpa.	Javanese Text Book (Elementery School)	
jav	20	祖母（父の母）	grandmother (father’s mother)	Family	simbah01	おじいさん、おばあさん、自分の祖父母	grandparent	title	no					
jav	21	祖母（母の母）	grandmother (mother’s mother)	Family	eyang estri	祖母	grandmother 	1st	yes	x				
jav	21	祖母（母の母）	grandmother (mother’s mother)	Family	eyang estri	祖母	grandmother 	2nd	yes	x				
jav	21	祖母（母の母）	grandmother (mother’s mother)	Family	eyang estri	祖母	grandmother 	address	yes	x				
jav	21	祖母（母の母）	grandmother (mother’s mother)	Family	eyang estri	祖母	grandmother 	title	no					
jav	21	祖母（母の母）	grandmother (mother’s mother)	Family	eyang estri	祖母	grandmother 	title	yes					
jav	21	祖母（母の母）	grandmother (mother’s mother)	Family	simbah01	おじいさん、おばあさん、自分の祖父母	grandparent	1st	yes	Matur nuwun, kowe wis nulungi simbah.	ありがとうございます、おじいちゃん（私）を助けてくれて。	Thank you, you have helped me.	Javanese Text Book (Elementery School)	
